/guidance/salmonella-get-your-egg-laying-hens-tested,[(0, 0.97953571417036667)]
/government/publications/tricoya-ventures-uk-limited-direction-on-environment-agency-functions,[(0, 0.93045532630044092), (2, 0.017398879405023011), (4, 0.01738237324478167)]
/government/collections/appeals-and-directions-on-industrial-emissions,[(0, 0.93223221392868072), (4, 0.016945380433336509), (3, 0.016944753447844414)]
/guidance/fixed-penalty-notices-issuing-and-enforcement-by-councils,[(0, 0.97306095271723536)]
/guidance/rural-development-programme-for-england-leader-funding,[(0, 0.95768165999073163), (3, 0.010590105309651826), (4, 0.010579442358088019)]
/government/statistics/agriculture-in-the-english-regions,[(0, 0.94881950910716017), (2, 0.012796161680925212), (4, 0.012795507334200892)]
/government/publications/waste-duty-of-care-code-of-practice,[(0, 0.93960341071390518), (1, 0.015102110270648702), (4, 0.015101641066740551)]
/government/publications/bats-licence-to-take-and-possess-live-bats-for-rabies-testing,[(0, 0.94459158877715577), (2, 0.013896061233953528), (4, 0.013839092369713334)]
/government/publications/bats-licence-to-transport-and-possess-dead-bats-for-rabies-testing,[(0, 0.93370537504831175), (2, 0.016584757201571116), (4, 0.016572079161076617)]
/government/publications/birds-licence-to-keep-them-in-show-cages-for-training,[(0, 0.9213782768688219), (2, 0.019675733544881564), (4, 0.019649995039755622)]
/government/publications/black-headed-gulls-licence-to-sell-eggs-for-human-consumption--2,[(0, 0.93254064154300831), (4, 0.016867023171824425), (3, 0.016864998663719547)]
/government/publications/mallard-ducks-licence-to-take-eggs-and-rear-and-release-chicks,[(0, 0.94716583063096471), (2, 0.013211262291038627), (3, 0.013208049781155543)]
/government/publications/mealy-redpoll-licence-to-sell-and-exhibit-ringed-mealy-redpoll,[(0, 0.9451256300303712), (2, 0.013867163934322574), (1, 0.013671213558433322)]
/government/publications/protected-animals-licence-for-taxidermists-to-own-dead-animals,[(0, 0.93597333276817751), (2, 0.016117762550242633), (4, 0.015971625478798001)]
/government/publications/red-squirrels-and-pine-martens-licence-to-sell-dead-specimens,[(0, 0.94025147879101179), (4, 0.014940452729182714), (3, 0.014937665824452813)]
/government/publications/ruddy-ducks-licence-to-kill-or-take-them,[(0, 0.95566114247545286), (2, 0.011100898100221374), (4, 0.011080064519618092)]
/government/publications/wild-birds-and-animals-licence-to-possess-samples,[(0, 0.9324652410509916), (2, 0.01688574261236693), (4, 0.016883830853509654)]
/government/publications/wild-birds-licence-to-take-or-kill-for-health-or-safety-purposes,[(0, 0.96942303251929784)]
/government/publications/wild-birds-licence-for-vets-to-rehabilitate-them,[(0, 0.94204153740848662), (2, 0.014514613765790985), (4, 0.014482931896043936)]
/government/publications/wild-birds-licence-to-keep-them-for-rehabilitation,[(0, 0.94593573682678556), (2, 0.013537445361890455), (4, 0.013510238781417211)]
/government/publications/wild-birds-licence-to-incubate-and-rear-their-eggs-and-chicks,[(0, 0.94293028049370997), (2, 0.014289493578701882), (4, 0.014261436774200345)]
/government/publications/wild-birds-licence-to-release-schedule-9-species,[(0, 0.94488656779489688), (2, 0.013818995505797569), (3, 0.013765951921634328)]
/government/publications/wild-birds-licence-to-remove-abandoned-or-unsuccessful-eggs,[(0, 0.93813959413957382), (2, 0.015486485202139359), (4, 0.01545921132285101)]
/government/publications/wild-birds-licence-to-sell-captive-bred-live-wild-birds,[(0, 0.95671072144583202), (2, 0.010830343390968224), (4, 0.01082009117552052)]
/government/publications/wild-birds-licence-to-sell-dead-wild-birds,[(0, 0.93849946899983316), (2, 0.015402594779974313), (4, 0.015367868509615776)]
/government/publications/wild-birds-licence-to-show-captive-bred-birds-competitively,[(0, 0.93528226812539539), (4, 0.016181015242195566), (2, 0.016180341454820883)]
/government/publications/wild-birds-licence-to-take-or-kill-for-conservation-purposes,[(0, 0.96808232103635328)]
/government/publications/wild-birds-licence-to-take-or-kill-to-prevent-damage-or-disease,[(0, 0.97015651277004022)]
/government/publications/bats-survey-class-licence-for-volunteer-bat-roost-visitors-level-1,[(2, 0.76120323685371571), (0, 0.20632365915991252), (3, 0.01082858853925401)]
/government/publications/bats-survey-class-licence-for-volunteer-bat-roost-visitors-level-2,[(2, 0.78934558627736817), (0, 0.17661759452428644), (4, 0.011346645634463038)]
/government/publications/birds-licence-to-catch-them-on-food-premises,[(0, 0.94320355917623688), (2, 0.014269726069848674), (4, 0.014176551346950186)]
/government/publications/edible-dormice-licence-to-trap-them,[(0, 0.94101831159553606), (2, 0.01498976610245416), (3, 0.014666945055827633)]
/government/publications/great-crested-newts-survey-or-research-licence-level-1,[(2, 0.59783033757198101), (0, 0.36966140364196065), (4, 0.010837213510790757)]
/government/publications/hazel-dormice-survey-or-research-licence-level-1,[(2, 0.59778756050700532), (0, 0.36919524724959107), (4, 0.011006873507149404)]
/government/publications/hazel-dormice-survey-or-research-licence-level-2,[(2, 0.65171203405886013), (0, 0.31468194707891667), (4, 0.011202896538467483)]
/government/publications/licence-to-possess-plants-and-animals-for-scientific-purposes,[(0, 0.94688757306070204), (2, 0.013296799302879986), (4, 0.013273035652513766)]
/government/publications/licence-to-sell-animal-specimens-taken-before-october-1981,[(0, 0.94481822999975718), (2, 0.013828455775541594), (4, 0.013785656441829284)]
/government/publications/little-whirlpool-ramshorn-snails-licence-for-ditch-maintenance,[(0, 0.94922176620296961), (2, 0.012736203460176725), (3, 0.012682789138102288)]
/government/publications/white-clawed-crayfish-survey-or-research-licence,[(2, 0.64444068463748772), (0, 0.3197977172717163), (4, 0.011921388334221839)]
/government/publications/wild-animals-licence-for-individuals-to-possess-specimens,[(0, 0.94643032239229841), (2, 0.013474778777691218), (4, 0.013366147302602285)]
/government/publications/defra-major-projects-appointment-letters-for-senior-responsible-owners,[(2, 0.7954760071727397), (0, 0.15831895712016109), (4, 0.01540270254957014)]
/government/publications/climate-adaptation-reporting-second-round-gatwick-airport-limited,[(4, 0.82281973424125077), (0, 0.13053220526921566), (1, 0.015550327362396123)]
/government/publications/climate-adaptation-reporting-second-round-port-of-felixstowe,[(4, 0.83454877143603845), (0, 0.11868787934863125), (1, 0.015589690419762296)]
/government/consultations/membership-of-the-lake-district-and-yorkshire-dales-national-park-authorities,[(0, 0.92287001675011515), (4, 0.01928692930785594), (3, 0.019284311168520814)]
/government/publications/cumbria-flood-action-plan,[(0, 0.94965335273672258), (4, 0.012589336304727562), (3, 0.012588156606950585)]
/government/collections/nmo-reports,[(0, 0.94220654856335118), (3, 0.014452418762506501), (4, 0.014450417757896968)]
/government/publications/bats-survey-or-research-licence-level-1,[(2, 0.78917661096560032), (0, 0.17793084334910364), (3, 0.010964693602548783)]
/government/publications/bats-survey-or-research-licence-level-2,[(2, 0.81723126578577965), (0, 0.15163704341711803), (3, 0.010377958485995539)]
/government/publications/bats-survey-or-research-licence-level-3,[(2, 0.83687650405324243), (0, 0.13236969054604297), (3, 0.010252044425303593)]
/government/publications/bats-survey-or-research-licence-level-4,[(2, 0.82919047127722501), (0, 0.14061194169693614), (3, 0.010066401591597581)]
/government/publications/bumblebees-licence-to-release-them-for-pollination-and-research,[(0, 0.89601075487656723), (2, 0.072639421937289603), (4, 0.010450277003150465)]
/government/publications/bumblebees-licence-to-release-non-native-species-in-commercial-premises-for-research,[(0, 0.9554434096111164), (2, 0.011495305981065549), (4, 0.011021603791653513)]
/government/publications/hen-harriers-licence-to-feed-them-on-grouse-moors,[(0, 0.94333519677344102), (2, 0.014365961590504642), (1, 0.014101105695199921)]
/government/publications/water-voles-licence-to-displace-them-for-development-projects,[(0, 0.94932622699910585), (2, 0.013170656503288013), (3, 0.012502156741180877)]
/government/publications/badgers-licence-to-interfere-with-setts-for-drainage-purposes,[(0, 0.9559935837083704), (2, 0.011007216980553855), (3, 0.011001154587622051)]
/government/publications/badgers-licence-to-interfere-with-setts-for-forestry-purposes,[(0, 0.95861431671628761), (2, 0.01035768811632568), (3, 0.010343171889542098)]
/government/publications/white-clawed-crayfish-licence-to-catch-them-to-carry-out-maintenance,[(2, 0.64758141196145869), (0, 0.31524686970754362), (1, 0.012399371967933307)]
/government/publications/application-for-an-environmental-permit-part-f3-charging-for-flood-risk-activities-and-declarations,[(0, 0.93713090965183465), (3, 0.015719897881931261), (4, 0.015717865700536744)]
/government/news/secretary-of-state-appoints-maria-adebowale-schwarte-to-environment-agency-board,[(0, 0.964999705935637)]
/government/consultations/discussion-controlling-porcine-epidemic-diarrhoea,[(0, 0.92609332407594536), (1, 0.01848057434184765), (3, 0.018479933452021004)]
/government/statistics/historic-statistical-notices-on-farm-household-income-and-household-composition,[(0, 0.92810976789828192), (1, 0.017973257908402682), (4, 0.017973213421326833)]
/government/publications/birds-licence-to-kill-or-take-them-for-air-safety-purposes,[(0, 0.95279890951727075), (2, 0.011996572766792574), (1, 0.01173809894354714)]
/government/publications/eutr-assessment-of-plywood-imported-from-china,[(0, 0.95088872497735888), (4, 0.012279921946874987), (3, 0.012278233799348419)]
/government/publications/air-quality-and-portsmouth-city-council,[(0, 0.91091891105734191), (4, 0.022275353053001924), (3, 0.022274227119310468)]
/government/statistics/farm-household-income-and-household-composition-201415,[(0, 0.92237579581976736), (1, 0.019407190502178345), (4, 0.019406171605805385)]
/guidance/sheep-dip-groundwater-protection-code,[(0, 0.97356882898597452)]
/guidance/prevent-wild-birds-damaging-your-land-farm-or-business,[(0, 0.97468507252749625)]
/government/publications/defra-government-major-projects-portfolio-data-2016,[(2, 0.82223272048294904), (0, 0.13587377678307391), (1, 0.014032311152670916)]
/government/statistics/farm-practices-survey-february-2016-greenhouse-gas-mitigation-practices,[(0, 0.95385719889336351), (2, 0.011536067185261872), (4, 0.011536000953702061)]
/government/publications/information-on-travelling-circuses-between-march-and-june-2016,[(0, 0.88072496603335981), (4, 0.029821168867294953), (3, 0.029820295882961652)]
/government/statistics/total-factor-productivity-of-the-agricultural-industry,[(0, 0.94614947591951915), (1, 0.013464347002966231), (4, 0.013463563426610186)]
/government/consultations/changing-the-constitution-of-the-council-of-the-royal-college-of-veterinary-surgeons-rcvs,[(0, 0.92823764659359964), (4, 0.017943701133524489), (3, 0.017942216334921008)]
/government/news/business-secretary-to-chair-government-group-focused-on-business-engagement-following-referendum,[(0, 0.95283505936752766), (2, 0.011796640469306044), (4, 0.011790868250287323)]
/government/news/long-term-action-plan-to-reduce-flood-risk-in-cumbria,[(0, 0.9667724783855306)]
/government/news/rpa-sets-out-plans-for-resolving-farmers-bps-2015-queries,[(0, 0.96267549664109076)]
/government/publications/water-quality-information-at-swimming-beaches-and-lakes-eu-regulations,[(0, 0.91234252376482539), (2, 0.021982404963904145), (4, 0.021893039217477105)]
/government/organisations/department-for-environment-food-rural-affairs/about/complaints-procedure,[(0, 0.96775635887574263)]
/government/publications/map-of-local-nature-partnerships,[(0, 0.90328738025331623), (2, 0.024188552963577598), (4, 0.024176170014043038)]
/government/publications/illegal-wildlife-trade-challenge-fund-forms-and-templates-for-existing-projects,[(0, 0.91871689380881782), (1, 0.02033000940892497), (4, 0.020319389409845279)]
/government/publications/rpa-regulator-code,[(0, 0.93932627767679011), (1, 0.015171200632054821), (4, 0.01516891040094028)]
/government/statistical-data-sets/agriculture-in-the-united-kingdom,[(0, 0.91808773328598325), (4, 0.020599534275333592), (2, 0.020439713987190373)]
/government/publications/pesticide-residues-in-food-quarterly-monitoring-results-for-2015,[(0, 0.93975352999835682), (2, 0.015155878434878697), (4, 0.015030921182133278)]
/government/news/bees-needs-food-and-a-home,[(0, 0.96384124206669208)]
/government/collections/agriculture-in-the-united-kingdom,[(4, 0.5114623641043754), (0, 0.44814272611216105), (2, 0.013479132769505893)]
/guidance/catch-certificates-for-non-eu-imports-and-exports-of-fish,[(0, 0.95765691172362066), (2, 0.010741075967839873), (4, 0.010535261606767833)]
/government/publications/ministerial-and-special-advisers-quarterly-transparency-information-jan-to-mar-2016,[(2, 0.87122484875958561), (0, 0.053087599512320491), (4, 0.025229602055065505)]
/government/publications/ministerial-and-special-advisers-quarterly-transparency-information-oct-to-dec-2015,[(2, 0.88302591893344229), (0, 0.046666348058696773), (4, 0.023436643961874445)]
/government/publications/excluded-flood-risk-activities-environmental-permits,[(0, 0.93703555253594495), (4, 0.015743533630002447), (3, 0.015743137920319932)]
/guidance/changes-to-your-flood-defence-consent-after-6-april-2016,[(0, 0.95814001786151259), (2, 0.010468023165731193), (4, 0.010465115048383785)]
/government/collections/rural-economy-statistical-indicators,[(0, 0.94176369342757404), (1, 0.014563650657881642), (4, 0.014559643180389421)]
/guidance/develop-a-management-system-flood-risk-activity-for-environmental-permits,[(0, 0.97834212076306404)]
/government/publications/environmental-permitting-regulations-exempt-flood-risk-activities,[(0, 0.93143262967860885), (4, 0.017143938846317392), (3, 0.017142702403948693)]
/government/collections/rural-living-statistical-indicators,[(0, 0.92840034770387914), (1, 0.017997330311549552), (4, 0.017870929538547378)]
/government/statistics/rural-transport-travel-and-accessibility-statistics,[(0, 0.95421547853816235), (4, 0.011447916390405675), (3, 0.011446055678678084)]
