url,text
/government/collections/reducing-flood-risk-in-oxford-and-abingdon,"How the Environment Agency plans to reduce flood risk in Oxford and Abingdon. Reducing flood risk in Oxford and Abingdon  Environment Agency The Environment Agency is working in partnership to develop proposals to reduce flood risk in Oxford and Abingdon. Partners are; Oxford City Council, Oxfordshire County Council, Vale of White Horse District Council, Oxfordshire Local Enterprise Partnership, Oxford Flood Alliance, Thames Water, University of Oxford, Thames Regional Flood and Coastal Committee."
/government/publications/whats-happening-with-the-oxford-flood-alleviation-scheme-and-upcoming-events,"The Environment Agency is working in partnership to develop proposals to reduce flood risk in Oxford. What’s happening with the Oxford Flood Alleviation Scheme and upcoming events  Environment Agency The Oxford Flood Alleviation Scheme aims to reduce flood risk to over 1,000 homes and business in Oxford. The project team are currently carrying out ground investigations in the scheme area to help plan the construction. The next steps will be to design the scheme."
/government/publications/flood-risk-in-oxford,"Describes the current flood risk in Oxford and the Oxford Flood Risk Management Strategy, which set out recommendations to reduce the risk.  Flood risk in Oxford  Environment Agency There are 1,800 properties at risk of flooding in Oxford. The Oxford Flood Alleviation Scheme aims to reduce the risk to at least 1,000 of these."
/government/publications/oxford-flood-alleviation-scheme-how-the-scheme-will-work,"This page describes how the Oxford Flood Alleviation scheme will help reduce flood risk.  Oxford Flood Alleviation Scheme: how the scheme will work  Environment Agency The scheme will run from North of Botley Road and re-join the River Thames near Kennington. It will divert water across the open flood plain and away from properties. The same amount of water that enters the scheme in the north will return to the Thames at Kennington, so flood risk downstream will not increase as a result."
/government/publications/oxford-flood-alleviation-scheme-community-engagement,"How the project team have worked with local communities and how you can get involved in future events and stay updated on the scheme. Oxford Flood Alleviation Scheme: community engagement  Environment Agency The project team has been working closely with local communities, holding various public events, focus groups and one-to-one meetings. You can stay up-to-date with the scheme by joining the mailing list."
/government/publications/reducing-flood-risk-in-abingdon-latest-news,An overview of work by the Environment Agency to reduce flood risk in Abingdon. Reducing flood risk in Abingdon: latest news  Environment Agency The Environment Agency is working with the Vale of White Horse District Council on a series of flood alleviation schemes in Abingdon. Ground investigations have just been completed and modelling is currently being carried out to help develop the schemes.
/government/news/westleigh-flood-risk-management-scheme-well-under-way,"As part of the Environment Agency’s work to reduce flood risk, construction is well underway on Westleigh Brook. Westleigh flood risk management scheme well under way  Environment Agency The works include the removal of Clifton Street Bridge, building raised walls and an embankment, and modifications to Sportsman Street Bridge. This scheme will reduce the risk of flooding to 230 residential properties from Clifton Street to the Leeds-Liverpool Canal, at a cost of £3.5million. Westleigh Brook has a history of flooding, with properties affected in 2002 and coming close again in 2015. As well as reducing the risk of flooding, the scheme will provide a fish easement and improved access for a local business. The most recent work has included the redirection of gas and water pipes and work on the bridge. Construction of the flood walls will also commence shortly. The Environment Agency recently held a community drop-in session to talk to residents about the ongoing works and help with any concerns they have. The event received some good feedback, with residents feeling positive about the benefits the finished scheme will provide for the local area. Flood Risk Manager for the Environment Agency, Mark Garratt, said: “We appreciate everyone’s patience and support during the construction phase. “The Environment Agency is committed to reducing the risk of flooding and we are pleased to be able to bring forward this scheme and tackle the risk of flooding in this community. “Getting out and speaking to the community is something that we value when constructing major schemes. It’s important that local people are aware of what we are doing and have an opportunity to raise any concerns and feed in their views. We are extremely pleased to hear the positive feedback from residents so far. “We have installed a project notice board and will regularly post project updates such as newsletters and programmes for the local community’s information. “We want to make sure people are kept informed throughout the construction phase and are completely clear about what we’re doing and why we’re doing it.”"
/government/statistics/water-situation-report-for-england-july-2016,"A monthly review of the water situation in England. Water situation report for England: July 2016  Environment Agency Summary for July The rainfall total for England was below average for the first time in 9 months at 72% of the July long term average. Soils were wetter than average across much of England. River flows decreased across most of England, but remain normal or higher for the time of year at all but one site. Groundwater levels decreased at most indicator sites but remain normal or higher for the time of year at all but one site. Reservoir stocks mostly decreased, and overall storage for England was 86% of total capacity."
/government/news/flood-advice-at-hebden-bridges-watermark-centre,"Find out about the Environment Agency's flood recovery and flood alleviation plans Flood advice at Hebden Bridge’s Watermark Centre  Environment Agency Hebden Bridge residents and businesses can find out the latest on the Environment Agency’s flood recovery and flood alleviation scheme plans at a community hub in the town. The Environment Agency will be at Hebden Bridge’s Watermark Centre every Thursday, 10am until 3pm to answer any flood-related queries. They will be on hand to provide information about the Hebden Bridge and Mytholmroyd flood alleviation schemes. The Watermark Centre is a community hub and flood fund, and can be found next to the Picture House in Hebden Bridge on New Road. Thomasin Meadley, of the Environment Agency, said: We hope as many people as possible come and share their opinions with us and find out about our flood recovery plans. We continue to urge people to sign up to our free flood warning service. Residents and businesses can check to see if free flood warnings are available in your community and sign up by calling Floodline on 0345 988 1188 or by visiting the GOV.UK website. The Environment Agency also has a flood information centre at Mytholmoyd, open Monday 10am-4pm, Wednesday 1pm-7pm and Friday 10am-4pm. All the latest flood information for Calderdale, including updates on information centre opening times, can be found at the Eye on Calderdale website. As well as checking flood risk, residents can also find out what action can be taken to protect personal safety and property by visiting the Environment Agency website ."
/government/publications/managing-the-risk-of-future-flooding-in-bewdley-worcestershire,"Information on how the Environment Agency is managing the risk of flooding in the future at Beales Corner/Wribbenhall, Bewdley, Worcs. Managing the risk of future flooding in Bewdley, Worcestershire  Environment Agency This document explains the work that is happening to protect Beales Corner/Wribbenhall, Bewdley from flooding."
/government/news/yorkshire-water-fined-350000-for-polluting-harrogate-watercourse,"Illegal sewage discharge affected Rud Beck and the River Crimple Yorkshire Water fined £350,000 for polluting Harrogate watercourse  Environment Agency Yorkshire Water has been fined £350,000 for illegally discharging sewage that polluted a Harrogate watercourse. The company was sentenced at Bradford Crown Court yesterday (17 August) after previously pleading guilty to an environmental permitting offence relating to a pollution incident from a sewer overflow near Sherwood Drive, Harrogate in April 2013. At the time, the company had reported a blockage in the sewer that had caused untreated and unscreened sewage to flow into Rud Beck at Sherwood Drive. Inspections by the Environment Agency found that the pollution had a significant impact on Rud Beck and the River Crimple, into which the beck runs. Prosecuting for the Environment Agency, Richard Bradley told the court that toilet rolls and rags could be seen, and the water downstream was a cloudy, yellow-grey colour and smelt strongly of sewage. Samples showed high levels of ammonia and low levels of dissolved oxygen. Yorkshire Water had notified the Environment Agency about the blockage on 15 April 2013 but further investigations revealed that sewage had been discharging from the overflow since 12 April. The company had not responded sooner because its telemetry alarm system, which is used to alert the company to discharges, had been malfunctioning since 15 March and the alarm had not been reset following a previous alarm on 16 March which was triggered by a permitted discharge during high flows. The company had also failed to detect an increase in the telemetry levels on 12 April. A spokesperson for the Environment Agency said: Sewage overflows of this type can be used for discharging effluent into a watercourse, but only in storm situations when water flows are too high for the sewerage system to cope with the increased volume of water. Storm conditions were not present at the time of this incident and untreated sewage entered the beck for 87 hours causing significant pollution affecting over five kilometres of Rud Beck and the Crimple. It is not uncommon for foreign objects to enter a sewer and cause blockages and this is why telemetry is so important. The impact of this discharge would have been significantly less if the telemetry had been working properly or if Yorkshire Water had detected the increase in the telemetry levels and responded sooner. In mitigation, the court heard that Yorkshire Water had not sought to evade its responsibility for the incident. It had self-reported the incident and pleaded guilty at the first opportunity. It had also cooperated with the Environment Agency’s investigation and had organised and paid for the clean-up. The court also heard that a planned telemetry upgrade had gone ahead in May 2013 and the company said that, since the incident, it has introduced a clear escalation procedure for responding to apparent contradictions in its telemetry system. In addition to the fine, Yorkshire Water was ordered to pay £30,000 costs to the Environment Agency."
/government/news/mytholmroyd-residents-invited-to-learn-about-flood-scheme-design,"Working flood model demonstrates flood protection measures Mytholmroyd residents invited to learn about flood scheme design  Environment Agency Residents of Mytholmroyd will be able to experience first-hand how to design and plan a flood scheme, as a huge interactive flood model was delivered to the flood information centre this week. The model recreates a river, into which users can pump water and place obstacles such as bridges and buildings, in order to see how a river would react. Staff at the information centre, which is open to the public on Mondays, Wednesdays and Fridays, are encouraging local people to come and have a go on the model, and ask questions about the new flood scheme planned for Mytholmroyd. Johnny Lyttle, the Environment Agency’s Project Manager for the scheme said: The flood model is good fun and a great way to understand the challenges of planning a flood defence scheme. By putting obstacles such as bridges in different places it is possible to see how every action taken has a consequence somewhere else along the river system – giving a visual insight into the complexities of a river system. We hope that people will come along and try it out, and our experts will be there to answer any questions that they may have about the model and the new flood scheme. A public consultation on the final design of the Mytholmroyd flood defence scheme is due to start in early September, with construction of the scheme set to begin before the end of the year. On Boxing Day 2015 around 370 properties were flooded in Mytholmroyd as extreme rainfall affected the upper Calder Valley. Since then, Environment Agency teams have carried out thousands of inspections, made crucial repairs and constructed temporary defences. A flood action plan for the town was published in May this year setting out plans for permanent improvements to flood protection. The Mytholmroyd Flood Information Centre located in the car park of the community centre, and is open Monday 10am to 4pm, Wednesday 1pm to 7pm and Friday 10am to 4pm."
/government/news/significant-step-forward-for-boston-barrier-flood-defence-scheme,"The Secretary of State will be asked to grant powers to construct and operate the Boston Barrier today. Significant step forward for Boston Barrier flood defence scheme  Environment Agency The Environment Agency will ask the Secretary of State to grant powers to construct and operate the Boston Barrier through a Transport and Works Act Order (TWAO) today. The Boston Barrier scheme is part of a phased approach to reduce the risk of tidal flooding to approximately 14,300 properties in Boston over the next 100 years. Starting today, copies of the submitted TWAO documents will be made available to interested parties and members of the public will be given the opportunity to give their views on the proposals over a period of 6 weeks. The TWAO, if granted, would allow the construction of a new tidal barrier with a moveable gate across the River Witham and a new building to enable operation of the barrier. It would also authorise the construction of new flood defence walls on both banks of the Haven, a replacement gate across the entrance to the existing Port Wet Dock and enable the Environment Agency to execute ancillary works, including dredging of the river. Adam Robinson, Boston Barrier Manager for the Environment Agency, said: The barrier will give the area one of the best standards of tidal flood defence outside of London, so we’d like as many people as possible to see the Transport and Works Act application and talk to us about anything they’re uncertain about.” The barrier will have the ability to control water levels along The Haven in the future, but only once appropriate subsequent approvals and works have been sought and granted. Although Water Level Management (WLM) originally formed a part of the Boston Barrier project, it was agreed by a Lincolnshire County Council Executive Committee in early 2015 that the further work required to take WLM proposals forward should not delay the tidal flood defence project. Cllr Peter Bedford, leader of Boston Borough Council, said: “The main objective for the Boston Barrier has always been to protect this area from flooding. That must remain the main priority. We know all too well from bitter experience that there is no quick fix after flooding. In Boston it took 2 full years of misery and millions of pounds for many to return to anything like normal after the 2013 flood. “In an ideal world, with endless finance, we would have all the bells and whistles. But the priority, now and here and in these cash-strapped times, is whatever we can get which works to protect against flooding as soon as we can get it. “I have every confidence in the experts and professionals from the Environment Agency who tell us that the multimillion pound tidal flood alleviation barrier is the best it can be for Boston at this time; an assurance sought by our MP from ministers and an assurance given. “The fact is that had the barrier been in position in 2013, it would have prevented that flood. It will give among the best protection from tidal flooding of anywhere in the country.” Copies of the relevant documents will be available from today for local inspection at Boston Borough Council offices and the Environment Agency’s Boston Barrier Community Hub for a period of 6 weeks. Notes for editors To find out more drop into the Boston Barrier hub every Wednesday from 12-7pm at: Boston Barrier Hub Marsh Lane PE21 7PJ Alternatively email boston.barrier@environment-agency.gov.uk , call 07769 937012, Twitter or Facebook"
/government/news/skinningrove-flood-recovery-work-starts,"Work has started in the village of Skinningrove as part of the Environment Agency’s multi-million pound flood recovery programme.  Skinningrove flood recovery work starts  Environment Agency Repair work in Skinningrove includes channel clearance and replacement and repairs to debris screens on the Kilton Beck, as well as improving access so they can be cleaned and maintained. The work started on Monday, August 22, and is expected to take around three weeks. It’s part of a £3million Environment Agency recovery programme to restore damaged flood defences and recover from storms which hit the North East last winter. Alan Cadas, Environment Agency Operations Manager for the North East, said: “The storms this past winter had a terrible impact on people’s lives, homes and businesses and we’re in the process of carrying out repair works across the North East. “Residents will see us on site in Skinningrove this week and beyond carrying our recovery projects. “Work to get our assets back to the condition they were in prior to the storms is a challenge, but we’re working tirelessly to restore protection to communities.” The Environment Agency is working closely with Northumbrian Water and local authorities to carry out recovery projects. A community event – hosted by the Environment Agency and partners - was held in Skinningrove earlier this year, which included a live Flood Warning Siren test and a demonstration of new flood defences. The event was to help the community be better prepared for flooding. The flood defences in the village were upgraded in a project completed in September 2015, meaning the bridge parapets at Zetland Row now lower automatically at the push of a button, rather than having to be lowered manually. It significantly reduces the time needed to ensure the flood gates are closed and parapets are lowered when river levels are high. The Environment Agency’s Flood Resilience team has been working with residents to finalise a Community Action Plan."
/government/news/jail-for-sussex-waste-boss-who-illegally-stockpiled-over-1200-tonnes-of-wood,"The Environment Agency has prosecuted a Sussex waste criminal who went on the run after dumping over 1,200 tonnes of waste wood for illegal profit on an industrial estate in Uckfield. Jail for Sussex waste boss who illegally stockpiled over 1,200 tonnes of wood  Environment Agency Mr Tom McCabe, aged 32, of Sea Lane in Worthing, West Sussex appeared at Lewes Crown Court on Monday 22 August and pleaded guilty to the offence. He was sentenced to 12 months imprisonment and ordered to pay £3,000 costs. The Court heard that in January 2012, Mr McCabe set up a waste company, Matrix Bio Logistics, specialising in the storage and processing of waste wood with his partner, Miss Kim Box, after leasing land at the Squires Industrial Estate, Easons Green, Uckfield in East Sussex. The Environment Agency granted Mr McCabe a permit exemption for this activity but imposed strict conditions, including a limit of 500 tonnes of wood waste to be on the site in any seven day period. In February that year, just four weeks after the permit was granted, the amount of waste wood stored on site was over 1,200 tonnes, 2.5 times the agreed limit. A notice was served by the Environment Agency requiring Mr McCabe to clear the site but he ignored it, sold the company for £1 and went on the run. As the Environment Agency’s specialist crime officers continued to trace Mr McCabe’s whereabouts, his partner Kim Box was sentenced at Hove Crown Court in July 2015 to a 12-month community order with 200 hours of unpaid work. His Honour Judge Hayward acknowledged Miss Box was not the main operator of the business and that all efforts should be made to find McCabe as he was “a crook”. McCabe was eventually apprehended by Heathrow police officers at the departure gate trying to board a plane to Dubai. The responsibility to clear the site of the huge pile of wood left by McCabe now falls to the landowners and will cost them £100,000 to £200,000 to remove all the waste. Ian Walton of the Environment Agency said: “I am pleased with the verdict as this case sends a clear message to unscrupulous waste operators that crime does not pay and we will take all measures to ensure offenders face justice. As a result of his activities, Mr McCabe left a huge mountain of waste behind which has been a serious blight on the local community.” Whilst passing the custodial sentence, His Honour Judge Hayward said: “This was an appalling tale and took place with no thought for the landowner. He leased the land, took money for the waste and then evaded detection.”"
/government/news/farmer-fined-for-polluting-stream-with-slurry,"A farmer has been ordered to pay £8,957 in fines and costs for polluting a stream near a popular Cornish holiday beach.  Farmer fined for polluting stream with slurry  Environment Agency The case was brought by the Environment Agency. On 9 July 2015 the Environment Agency received a report that the Tywardeath Stream in Par had turned brown and smelt of slurry. Par duck pond was also polluted. As a precaution, warning signs were erected at nearby Par Sands, a designated bathing beach, informing people of the pollution and advising them not to swim in the sea. The pollution was traced to East Lanescot Farm where slurry was gushing from a pipe. Eels and fish were seen in distress gasping for air immediately downstream of the farm. David Phillips, a partner in the company that operates the farm, said as soon as he was alerted he tried to stop the pollution by putting a ‘bung’ in the leaking pipe and started emptying the slurry lagoon with a tanker. When the slurry lagoon was emptied it was discovered a redundant pipe, that flowed under the lagoon, had collapsed and this had caused the pollution. David Phillips estimated that 50,000 gallons of slurry had leaked from the lagoon. He was unaware the slurry had reached the Treesmill Stream, a tributary of the Tywardeath Stream, so hadn’t reported the incident to the Environment Agency. Among fish casualties were 30 brown trout found upstream of Par duck pond and downstream of the farm. In total, more than a kilometre of river was polluted. Magistrates heard there was a similar pollution incident on the farm in 2013. It hadn’t resulted in a prosecution, but the farm was referred to the Catchment Sensitive Farming programme. Had suggested improvements had been carried out following this previous incident, the severity of the 2015 slurry spill would have been reduced. Lisa Goodall for the Environment Agency said: The pollution from this farm had a serious impact on the environment. Hundreds of fish were killed and a local beach was put at risk during the bathing season and. There were significant costs incurred during the clean-up operation. Par duck pond, which is used by recreational fishermen, was badly affected. Appearing before Truro magistrates, David Phillips was fined £675 and ordered to pay £8,214 costs after pleading guilty to an unauthorised discharge of slurry from East Lanescot Farm on 9 July 2015 contrary to Regulations 12(1)(b) and 38(1)(a) of the Environmental Permitting (England and Wales) Regulations 2010."
/government/news/365-million-flood-scheme-begins-in-hull,"Repairs to defences will provide ongoing protection to 63,000 properties £36.5 million flood scheme begins in Hull  Environment Agency The Environment Agency is launching a major flood defence scheme in Hull after securing £36.5 million in Government funding. Work will begin this autumn on repairing flood defences that lie within a 7.5km stretch of the River Hull, helping to protect 63,000 properties in the city. Some 39 riverside locations along the river have been identified as having defences that are in need of repair. These have aged or deteriorated over time, posing a risk of flooding when river levels are high. As part of the first phase of the project, the Environment Agency will repair damaged flood walls and other weak spots to ensure that the existing level of protection will be provided for years to come. Initial surveying and construction work will start in autumn this year. The first phase of the project will be complete by 2019, and additional phases of work will follow. Neil Longden, flood risk manager at the Environment Agency, said: This investment is great news for Hull. It will provide reassurance to a significant number of properties that are at risk of flooding, and on top of that the strengthened defences will open up the river corridor for new development, regeneration and economic growth. The River Hull Defences scheme is a large and complex project. We are working closely with landowners, businesses, river users and Hull City Council to develop the design and the works programme. Floods Minister Thérèse Coffey said: Hull is a fantastic city of great cultural importance and we are absolutely committed to better protecting homes and businesses here, and right across the Humber. This £36.5m scheme is just the start of major flood defence improvements we are making in the area - and by 2021 we will invest a further £86m into the estuary reducing the risk of flooding for more than 50,000 homes. Councillor Alan Clark, Portfolio Holder for Neighbourhoods and Communities at Hull City Council, said: I am delighted that the Government has recognised and committed this crucial investment into flood infrastructure for the city. We are working closely with the Environment Agency to deliver a flood scheme which reduces the risk of flooding from the River Hull for thousands of properties and to improve the river corridor. Defences along the River Hull currently provide a 1-in-200 year protection, meaning that the defences reduce the risk of flooding to a 0.5% chance in any one year. The River Hull is also protected from tidal flooding by the Hull Tidal Surge Barrier, which is located at the confluence of the River Hull and the River Humber. During high tides and storm surges, the barrier is lowered to prevent tidal waters flowing back up the river. In addition to the Environment Agency’s scheme, Hull City Council is continuing to carrying out work to reduce the risk of surface water flooding in the city. Flood defences reduce the risk of flooding, but they do not totally eradicate it. Residents and businesses are urged to sign up for free flood warnings by visiting our flood advice pages or by calling Floodline on 0345 9881188."
/government/publications/newhaven-flood-alleviation-scheme,How the Environment Agency is working to reduce flood risk in Newhaven. Newhaven flood alleviation scheme  Environment Agency This document explains the plans to reduce flood risk from the sea and the river along the Ouse valley in Newhaven.
/government/news/flood-repairs-start-in-northumberland-town--2,"The Environment Agency has started work to repair flood defences in Corbridge as part of their £3million North East recovery programme  Flood repairs start in Northumberland town  Environment Agency Work to repair flood defences in a Northumberland town, which were damaged during the winter floods, has started. Recovery work at Corbridge will be carried out by the Environment Agency and will permanently repair flood defences. The project started on Monday, August 22, and will take place in three locations. At Devils Water a 20 metre scour to the inside of the flood bank will be repaired, with work expected to last until the end of September. At Stanners Bank, the Environment Agency will be repairing 10 metres of bank erosion near to the Cricket Club, and modifying the crest levels of the ramp so it matches the height of the flood wall. There will also be the installation of 6 metre long sheet piles to stabilise the toe of the embankment further down from the Cricket Club. The work near the Cricket Club is expected to last until November 2016. It will permanently repair flood defences to the standard of protection they provided before the winter flooding this past December. The work is part of a £3million Environment Agency recovery programme to restore damaged flood defences. Floods Minister Thérèse Coffey said: “It is fantastic to see Corbridge’s critical flood defences being strengthened once again - showing how determined we are not just to protect the village, but the whole of the North East. “Northumberland is an area of great natural beauty and culture and we’re committed to completing all repairs to defences ahead of the coming winter. That’s why we’re investing £3 million in flood recovery here, to make sure homes and businesses are ready for this winter.” Alan Cadas, Environment Agency Operations Manager for the North East, added: “The storms this past winter had a terrible impact on Corbridge, with 55 homes and businesses flooding, making it one of the worst affected places in the North East. “We carried out initial temporary repairs to flood defences to ensure the town was protected, and we’re now in a position to carry out permanent repairs. “Residents will see us and our contractors on site for the next few months while we carry out the work. “The programme of recovery work, to get our defences back into the condition they were in prior to flooding, is a challenge, but we’re working tirelessly to restore protection to communities.” Tynedale was the North East area most affected by winter floods, which saw record rainfall drop on to already saturated land, leading to some of the highest river levels since 1771. Also in Corbridge, the Environment Agency is planning to remove vegetation from a gravel island in the town, to improve movement of water during high flows. And work to repair flood defences in Tynedale’s Haydon Bridge started at the beginning of August and includes erosion repairs to the banks of the River South Tyne, repairs to Temple Houses flood wall, repairing the flood bank at Martins Close and Rocksprings Crescent and repointing Brigwood flood wall. Since December the Environment Agency, Northumberland County Council and Northumbrian Water have been working together to tackle flooding in the Tyne Valley. This includes repairs to flood defences, sewer network maintenance, repairs to the highways infrastructure and improving community resilience. Work to identify what more can be done to reduce the risk of flooding in affected communities and to increase resilience to flooding is also underway."
/government/news/major-bank-repairs-start-on-the-river-aire,"Work will repair damage caused by the Christmas floods Major bank repairs start on the River Aire  Environment Agency Significant repairs to flood banks along the River Aire in East Yorkshire are currently underway by the Environment Agency, to repair damage done by the Christmas floods and reduce the risk of flooding to local communities. Work is ongoing at Carlton, near Goole, and work has started this week at West Haddlesey to strengthen flood banks. This is part of a package of work along the River Aire costing £7.5m. At Carlton, downstream of the A1021, an 800 metre length of flood bank is being been reinforced using 5 metre steel sheet piles. The bank was suffering from seepage caused by prolonged high water levels from the Christmas floods. The piles have been driven into the bank using heavy machinery, and will stop the bank seeping at high water levels. This week, similar works have started upstream at West Haddlesey where a shorter, 400 metre section of bank needs reinforcing, using sheet piles of 3 metres in length. Lee Riley-Thompson, project manager at the Environment Agency said: The steel sheet piles we are using will be driven as far as possible into the ground, which is a quieter technique we use to minimise any disruption. Due to the nature of the ground some hammering will be required however none of these works are in close proximity to local residents and therefore noise should not be an issue. These works are part of our aim to get all our defences back to standard for the winter season. Further works to reinforce the bank at Temple Hirst using the same techniques, are scheduled to start in September. These repair works are part of the Environment Agency’s asset repair programme, put in place to repair the region’s flood defences which were damaged by the Christmas floods. Officers have checked 8,500 assets and cleared obstructions such as collapsed bridges, buildings, thousands of tonnes of gravel, debris and vehicles from rivers to reduce further flood risk at 150 locations."
/government/news/marlow-flood-alleviation-scheme-drop-in-session,"On 8 September 2016 there will be a drop in session to update local residents on the Marlow flood alleviation scheme. Marlow flood alleviation scheme drop in session  Environment Agency The Environment Agency is holding a public drop in session on Thursday 8 September 2016 for the local community to find out more about the Marlow flood alleviation scheme and the advanced works that will be starting in September 2016. The drop-in session will be held between 4pm and 7.30pm at: The Liston Hall Chapel Street Marlow SL7 1DD There will be information on display and experts on hand to talk about the scheme. The Environment Agency would like to hear how people want to be kept up to date with progress, and there will be the chance to sign up to a distribution list. David Bedlington, Area Flood and Coastal Risk Manager for the Environment Agency said: I am delighted that the advanced works for the flood defences in Marlow are able to start this year. One flood wall will replace timber fences with a permanent and impermeable wall, along the boundaries of 2 residential properties. The second flood wall will prevent the River Thames from backing up along the highway ditch near the A404. These walls are part of the preparation for the main scheme which is expected to start construction in spring 2017. I look forward to meeting members from the local community on 8 September. The advanced works will consist of building 2 flood walls between 1.5 metres and 2 metres in height, and made from concrete with a brick finish. One will be adjacent to the towpath between Gossmore recreation ground and Pergola field. The other will be on the highway ditch at the rear of Firview Close. The advanced works will be complete by the end of December 2016. The towpath between Gossmore recreation ground and Pergola field will be closed for the duration of the works. The advanced works will allow the Environment Agency to effectively use temporary defence barriers to reduce the risk of flooding to Marlow, until the main scheme is completed. Due to reduced space and access constraints, temporary barriers could not be placed in the two locations of the advanced works. The Environment Agency is able to deploy temporary defence barriers across England, when and where there is an identified risk of property flooding. Eventually, the advanced works will form part of the main Marlow flood alleviation scheme. The Environment Agency is continuing to progress plans to build the main Marlow flood alleviation scheme. Work is continuing on: ecological surveys at Pound Lane and Lower Pound Lane - these will continue into the autumn of 2016 finalising the existing design discussing land use with landowners The Environment Agency expects the main construction of the scheme to begin in spring 2017, subject to all legal and land requirements being finalised. The Marlow flood alleviation scheme will reduce flood risk to 287 properties in Marlow from a combination of fluvial (river) and groundwater flooding. All media enquiries: 0800 917 9259."
/government/news/exeter-flood-defence-scheme-works-to-start-in-exwick,"How playing fields will be affected during construction of the second phase of Exeter's flood defence scheme.  Exeter flood defence scheme works to start in Exwick  Environment Agency Work gets underway on a new flood embankment around Exwick playing fields next week (5 September). The work, which aims to reduce flood risk to properties behind the playing fields, is part of the second phase of Exeter’s flood defence scheme. Two out of the three playing fields will remain open during the works but the third playing field, which is closest to the health centre, will be used to stockpile material and provide onsite facilities until the embankment is complete. Although the construction is expected to be completed by spring 2017, the playing field will need to be kept out of use until it is restored to its previous condition. Work will be carried out in stages and to help deliver these, contractor BMM will need to access the playing fields from several locations. For this reason, part of the footpath along the edge of the playing fields will be closed at different times. A letter explaining what is happening has gone out to around 500 residents living close to the playing fields and signs will be erected around the site as work progresses. Exeter City Council owns the playing fields. Councillor Rachel Sutton, Lead Councillor for City Development, said: To minimise disruption to residents, work has specifically been timetabled to start after children have returned to school at the end of the summer holidays. Stockpiling material in one playing field will minimise vehicle movements across the city as all construction material will be on site. Phase 2 of Exeter’s £32 million scheme, which started in July, aims to reduce flood risk to 3,200 homes and businesses. Work is progressing well, with 25,000 tonnes of material already being moved from Bromham’s Farm to Cowley field. Investigation work has been carried out at the Quay to check the precise location of utilities such as power cables and gas pipes. Construction work on new demountable flood defences will then start in November – avoiding the busy summer season. By Christmas, work will also have begun around Bonhay Road and Okehampton Road. Phase 1 of the scheme got underway in 2014 and saw construction work just downstream of Exeter Quay. The Trew’s flood relief channel and the side spill weir at the top of the channel have been lowered. This increased the flow capacity of the flood relief channel, which will help reduce flood risk during high river flows. The check weir at the downstream end of the flood relief channel will be removed later in 2016 to increase flow capacity further. Exeter City Council and Devon County Council each contributed £3 million to the scheme. £6 million has come from government growth funding and the remainder is being funded by flood defence grant in aid. The project offices are located in Bromham’s field. People are welcome to visit the offices if they have any questions or would like to meet the site team. News about Exeter flood defence scheme will be shared via: subscribing to GovDelivery emails @EnvAgencySW , @ExeterCouncil or @DevonCC using the hashtag #ExeterFDS Flickr For further information contact the project team by calling 07769 162338 or emailing ExeterFDS@environment-agency.gov.uk ."
/government/publications/marlow-flood-alleviation-scheme-drawings,This document shows the drawings for the Marlow flood alleviation scheme.  Marlow flood alleviation scheme drawings  Environment Agency These are the schematic plans for the Marlow flood alleviation scheme.
