/guidance/salmonella-get-your-egg-laying-hens-tested,[(2, 0.97954209520297786)]
/government/news/richard-benyon-meets-eu-commissioner-to-resolve-days-at-sea-cuts,[(2, 0.94586009733426479), (0, 0.013917266977502587), (3, 0.013411487338781034)]
/government/news/defra-wins-eu-agreement-for-farmers-on-sheep-identification,[(2, 0.95525085994752634), (4, 0.011193860381277386), (3, 0.011192084155414971)]
/government/news/publication-of-independent-panel-on-forestry-s-progress-report,[(2, 0.9262158798542478), (0, 0.018482179888946862), (4, 0.018434337391872262)]
/government/news/energy-firms-climate-change-plans-will-keep-britain-s-lights-on,[(2, 0.97487979059190066)]
/government/news/views-sought-on-cap-reform,[(2, 0.95528271391509112), (0, 0.011371287191554568), (3, 0.011115703475978423)]
/government/news/update-on-measures-to-tackle-bovine-tb,[(2, 0.97809070950721733)]
/government/news/farmers-views-on-rpa-appeals-panels-needed,[(2, 0.94775669921303951), (0, 0.013181345974304301), (4, 0.013020997944880378)]
/government/news/emissions-of-air-pollutants-statistics,[(2, 0.91931833348333469), (4, 0.020172697450649289), (3, 0.020172472899504478)]
/government/news/spelman-water-reform-needed-to-tackle-threat-of-future-droughts,[(2, 0.97019179052639548)]
/government/news/catherine-doran-appointed-as-non-executive-director,[(2, 0.94830096762531779), (0, 0.012962261526229528), (4, 0.012912633269289148)]
/government/news/tougher-recycling-targets-to-stop-400-000-tonnes-of-packaging-going-to-landfill,[(2, 0.95224871648035136), (0, 0.011940017966939597), (3, 0.011938531069574218)]
/government/news/uk-secures-victory-in-eu-fisheries-negotiations,[(2, 0.80673739462003902), (0, 0.16521530871887397)]
/government/news/new-advice-service-to-give-farmers-a-helping-hand,[(2, 0.9477856180305646), (0, 0.013083050837721636), (4, 0.013044204842006387)]
/government/news/rpa-sets-best-ever-payments-record,[(2, 0.9414019718443607), (0, 0.01499490496294394), (4, 0.014534855926994069)]
/government/news/1-3-million-government-pledge-to-protect-our-most-endangered-species,[(2, 0.96579054806310205)]
/government/news/100-000-fund-to-help-farmers-protect-wildlife-and-manage-flood-risk,[(0, 0.49385806489477224), (2, 0.48287204484830692)]
/government/news/new-business-hubs-to-promote-rural-economic-growth,[(2, 0.96290703133132527)]
/government/news/rural-and-farming-networks-to-provide-hotline-to-the-heart-of-government,[(2, 0.97149096817213454)]
/government/news/new-veterinary-products-committee-appointments,[(2, 0.64041737894020612), (0, 0.33057208538666255)]
/government/news/new-members-wanted-for-national-park-authorities,[(2, 0.95022523849525142), (0, 0.012547929821110589), (4, 0.012413470524569363)]
/government/news/yorkshire-and-humber-reap-rewards-of-london-2012,[(2, 0.9709936049410155)]
/government/news/update-on-single-payment-scheme--9,[(2, 0.95018509582963018), (0, 0.012475242378495436), (4, 0.012446982048974395)]
/government/news/spelman-praises-scottish-food-and-drink-industry,[(2, 0.9560597688391469), (0, 0.010986694905342338), (3, 0.010985586768570249)]
/government/news/bin-fines-set-for-the-scrap-heap,[(2, 0.96271590188518796)]
/government/news/pilot-areas-confirmed,[(2, 0.97900704456577592)]
/government/news/defra-launches-consultation-to-tackle-unpaid-water-bills,[(2, 0.95905949556499026), (4, 0.010238008853413612), (3, 0.010235094727553433)]
/government/news/british-food-exports-will-be-engine-for-growth,[(2, 0.97204747631149091)]
/government/news/climate-change-risk-assessment-shows-the-uk-needs-to-adapt,[(2, 0.97776162576129633)]
/government/news/weymouth-coastal-access-route-to-be-open-in-time-for-olympic-sailing,[(0, 0.96447413858755249)]
/government/news/final-two-members-appointed-to-animal-health-and-welfare-board-for-england,[(2, 0.96247542586053159)]
/government/news/over-1-billion-investment-secures-future-of-new-waterways-charity,[(0, 0.56061608927766671), (2, 0.41479958189051969)]
/government/news/local-authority-collected-waste-for-england-provisional-quarterly-statistics,[(2, 0.94750775392965059), (0, 0.01312869147719559), (4, 0.013121634280612296)]
/government/news/publication-of-the-statistical-release-on-air-quality-statistics-in-the-uk-1987-to-2011-provisional-results,[(2, 0.91521965886417522), (4, 0.02119666054155938), (3, 0.021196160857461368)]
/government/news/28-million-to-enable-communities-to-spring-clean-england-s-rivers,[(2, 0.79134853579237252), (0, 0.18171361512420892)]
/government/news/take-extra-care-of-pets-in-the-cold-weather,[(2, 0.94172794956909645), (0, 0.014611443792474931), (4, 0.014554148983336207)]
/government/news/yorkshire-businesses-shaping-rural-policy-in-first-rural-roadshow,[(2, 0.96718086547429849)]
/government/news/scrap-merchants-fuelling-metal-theft-to-be-barred,[(2, 0.96192607275493092)]
/government/news/uk-will-point-the-way-to-greener-growth-at-rio-20,[(2, 0.96913200975325153)]
/government/news/rpa-launches-five-year-improvement-plan,[(2, 0.96663753079007797)]
/government/news/25-000-more-homes-to-be-better-protected-from-flooding,[(0, 0.86409743241528025), (2, 0.11377836308323754)]
/government/news/freeing-up-farming-to-reach-its-full-potential,[(2, 0.97230101967661164)]
/government/news/uk-minister-champions-british-food-in-middle-east,[(2, 0.96127044385692206)]
/government/news/save-water-now-to-limit-the-effects-of-drought-says-spelman,[(2, 0.85494398461402565), (0, 0.1228650231065202)]
/government/news/non-executive-director-appointments-to-the-water-services-regulation-authority-ofwat-board,[(2, 0.50036247027545999), (0, 0.4746668721497449)]
/government/news/twelve-new-havens-for-wildlife-announced,[(2, 0.6658155036274046), (0, 0.31522371415307771)]
/government/news/60-million-grants-to-boost-rural-businesses,[(2, 0.96736846417584965)]
/government/news/circuses-to-be-banned-from-using-performing-wild-animals,[(2, 0.96361173533691125)]
/government/news/us-study-on-neonicotinoids-myths-busted,[(2, 0.95213334641135094), (0, 0.011973218419601587), (4, 0.011965376193112033)]
/government/news/myths-busted-schmallenberg-virus,[(2, 0.9266935963563846), (3, 0.018332984253336033), (4, 0.018330469801678212)]
/government/news/8-5-million-to-protect-the-world-s-most-threatened-wildlife-and-poorest-communities,[(2, 0.96928427954367469)]
/government/news/publication-of-the-statistical-release-on-uk-s-carbon-footprint-1990-to-2009,[(2, 0.92243172128143291), (0, 0.019432223670725401), (3, 0.019379524244553942)]
/government/news/myth-bust-observer-and-bbc-report-claims-on-badger-culling,[(2, 0.9455009429906216), (0, 0.013701249234644011), (3, 0.013599810645588272)]
/government/news/15-million-to-transform-food-manufacturing-and-boost-uk-economy,[(2, 0.9668005683885309)]
/government/news/days-are-numbered-for-criminals-illegally-trading-rhino-horn,[(2, 0.96193619522610763)]
/government/news/20-million-to-provide-rural-businesses-with-work-based-training,[(2, 0.9713143846575254)]
/government/news/golden-business-opportunity-hidden-in-consumer-goods,[(2, 0.9754774951120182)]
/government/news/environment-protected-and-business-boosted-by-cutting-unnecessary-red-tape,[(2, 0.97716079892850005)]
/government/news/new-rural-growth-drive-to-create-3-000-new-jobs-and-700-businesses,[(2, 0.96912274284168287)]
/government/news/government-announces-action-to-improve-implementation-of-the-habitats-and-wild-birds-directives,[(2, 0.95925054208513472), (0, 0.010315999968029396), (4, 0.010144910387527559)]
/government/news/investors-urged-to-keep-pressure-on-firms-to-prepare-for-climate-change,[(2, 0.96844492002200533)]
/government/news/show-how-much-you-love-your-river,[(0, 0.67178375090752984), (2, 0.30796459586147934)]
/government/news/appointments-to-the-seafish-board,[(0, 0.58894316603664232), (2, 0.394305509978641)]
/government/news/three-new-rural-and-farming-networks-have-hotline-to-government,[(2, 0.96919859753218529)]
/government/news/thousand-farms-and-rural-businesses-to-benefit-from-grants,[(2, 0.96779229190506577)]
/government/news/air-pollution,[(4, 0.73026658713364168), (2, 0.23224849077487361), (0, 0.01288000588956046)]
/government/news/successful-trial-dramatically-reduces-discards,[(0, 0.59041938021809337), (2, 0.38267731814622713)]
/government/news/new-board-members-for-the-gangmasters-licensing-authority,[(2, 0.95809875937759048), (0, 0.010555472066113653), (4, 0.010449156608088499)]
/government/news/regional-flood-and-coastal-committees-and-chair-appointments,[(0, 0.97171582564721992)]
/government/news/appointment-to-the-joint-nature-conservation-committee,[(0, 0.96445528319413565)]
/government/news/bob-watson-and-neonicotinoids-myths-busted,[(2, 0.94548266837125372), (0, 0.013664080010264583), (4, 0.013618216208126024)]
/government/news/clampdown-on-dangerous-dogs,[(2, 0.96647921089987521)]
/government/news/new-chief-scientist-appointed,[(2, 0.9683029434868381)]
/government/news/myth-bust-daily-telegraph-makes-claims-about-dangerous-dogs-rules,[(2, 0.92790390131994838), (0, 0.018107696826836609), (4, 0.017996269979702044)]
/government/news/minister-calls-for-radical-changes-to-common-fisheries-policy,[(2, 0.95745648509937875), (0, 0.011034751928184454), (3, 0.010503769440081167)]
/government/news/myth-bust-daily-mail-claims-about-the-need-for-standpipes,[(2, 0.93325810191136438), (0, 0.016703121065868732), (4, 0.016682507921569029)]
/government/news/latest-household-waste-and-recycling-statistics,[(2, 0.93374607963631207), (4, 0.016563775463992115), (3, 0.016563692760938994)]
/government/news/defra-pledges-2-million-to-support-the-air-quality-grant-programme,[(2, 0.95453436054225127), (3, 0.012237687235688566), (0, 0.011080352419600486)]
/government/news/prior-information-notice-administration-of-future-cap-schemes,[(2, 0.95466158550226687), (0, 0.011346903992184855), (3, 0.011331835854063242)]
/government/news/defra-announces-five-members-of-the-natural-capital-committee,[(2, 0.96377950899837439)]
/government/news/new-plans-to-simplify-recording-rights-of-way,[(2, 0.82191443391052077), (0, 0.15464610762016442)]
/government/news/uk-minister-breaks-down-food-export-barriers-to-china,[(2, 0.95967951970706067), (0, 0.010081465527986916), (3, 0.010080583862053653)]
/government/news/myth-bust-daily-telegraph-claim-on-household-bin-collections,[(2, 0.94176463794053877), (0, 0.014562914525642045), (4, 0.014558075168051072)]
/government/news/jim-paice-in-china-diary-of-a-trade-mission,[(2, 0.97631358147493952)]
/government/news/management-of-fishing-quotas-to-be-devolved,[(2, 0.96515868722239162)]
/government/news/chinese-take-away-british-pork,[(2, 0.96348699526192905)]
/government/news/better-protection-for-workers-from-criminal-gangmasters,[(2, 0.96759982987163318)]
/government/news/royal-botanic-gardens-kew-launches-video-to-promote-its-breathing-planet-campaign,[(2, 0.9346949708816511), (0, 0.016437232870891789), (4, 0.016289939333291967)]
/government/news/publication-of-biodiversity-indicators,[(2, 0.93643566331581929), (0, 0.015964200046899059), (1, 0.015866817859895303)]
/government/news/uk-meets-2010-landfill-directive-target-and-responds-to-landfill-consultations,[(2, 0.96748254057025473)]
/government/news/strengthened-cattle-controls-to-help-eradicate-bovine-tb,[(2, 0.97416383524975647)]
/government/news/lincolnshire-businesses-shaping-rural-policy-on-government-rural-roadshow,[(2, 0.9724615071793522)]
/government/news/somerset-and-devon-showcasing-new-opportunities-in-rural-business,[(2, 0.97492849857655672)]
/government/news/myth-bust-reports-that-defra-is-proposing-to-cull-buzzards,[(2, 0.94821059465112068), (0, 0.012965859178356213), (4, 0.01294177030979185)]
/government/news/hefty-bin-fines-cut,[(2, 0.96443959376769617)]
/government/news/appointments-to-national-park-authorities-and-the-broads-authority,[(0, 0.90070881882947329), (2, 0.069225912076956844), (4, 0.010161529367882087)]
/government/news/agreement-struck-to-prepare-communities-for-climate-change,[(2, 0.97421050414397881)]
/government/news/myth-bust-daily-telegraph-claim-that-government-planned-to-relax-planning-restrictions-in-national-parks,[(2, 0.93439742687843108), (0, 0.016458242253149662), (4, 0.016382281504281376)]
/government/news/uk-secures-major-step-forward-in-eu-fish-negotiations,[(2, 0.96458639356780873)]
/government/news/new-director-appointed-at-kew,[(0, 0.94901144056194353), (2, 0.013531374505588247), (1, 0.012486122036436361)]
/government/news/rural-roadshow-comes-to-isles-of-scilly,[(2, 0.96307132714818788)]
/government/news/re-appointments-to-the-veterinary-residues-committee,[(2, 0.9686195332998635)]
/government/news/government-gives-7-5-million-to-boost-global-wildlife,[(2, 0.96759483293013104)]
/government/news/level-playing-field-for-uk-pig-farmers,[(2, 0.95603171243290241), (4, 0.010995508733326262), (3, 0.010995442990402884)]
/government/news/review-needed-of-livestock-transport,[(2, 0.95886414263540964), (3, 0.010287098144473842), (4, 0.010285105351556717)]
/government/news/the-uk-takes-another-step-to-protect-endangered-sharks,[(2, 0.95340696261001578), (0, 0.011803280551149844), (3, 0.011597749005376414)]
/government/news/leading-businesses-to-disclose-greenhouse-gas-emissions,[(2, 0.97088789595433944)]
/government/news/new-bovine-tb-eradication-advisory-group-for-england,[(2, 0.9596169806700463), (0, 0.010133940410309043), (4, 0.010083412259098002)]
/government/news/vulnerable-households-set-to-save-on-water-bills,[(2, 0.96293803107907106)]
/government/news/regional-flood-and-coastal-committee-chair-appointments,[(0, 0.96420109728771164)]
/government/news/progress-at-rio-20-towards-greener-future,[(2, 0.96753967707169752)]
/government/news/hidden-costs-of-powering-our-homes,[(2, 0.96623179468662879)]
/government/news/appointment-to-the-board-of-the-royal-botanic-gardens-rbg-kew,[(0, 0.95966981841832077), (2, 0.010773256500585903)]
/government/news/preferred-candidate-for-new-chair-of-the-water-services-regulation-authority-ofwat-announced,[(0, 0.67241377868867458), (2, 0.30033081631655473)]
/government/news/publication-of-the-independent-panel-on-forestry-report,[(2, 0.94191225260799627), (0, 0.016398633940570079), (4, 0.013896807097924223)]
/government/news/perfect-pints-to-preserve-the-planet,[(2, 0.96706585807287659)]
/government/news/feeding-the-nation-and-enriching-the-environment,[(2, 0.96773134759481161)]
/government/news/government-sets-out-ambitious-reform-of-the-water-industry,[(2, 0.96869796130547337)]
/government/news/progress-on-affordable-flood-insurance,[(2, 0.93914095005945764), (0, 0.029616185449900224), (4, 0.010414741917574436)]
/government/news/canal-river-trust-launches-on-wave-of-support,[(0, 0.72248464111489619), (2, 0.25165489727106988)]
/government/news/london-2012-has-sustainability-is-at-its-heart,[(2, 0.95495539216490977), (0, 0.011312042372204198), (4, 0.011244582812171359)]
